record_id,package_name,record_time,foreground_time_usage,last_time_use,downloaded_data_kb,uploaded_data_kb,was_foreground,boot
12212,com.whatsapp,2015-05-11 16:02:02,00:15:04,2015-05-11 15:44:54,0.486328125,0.3896484375,0,0
12216,com.whatsapp,2015-05-11 16:05:01,00:15:04,2015-05-11 15:44:54,0.9384765625,0.736328125,0,0
12217,com.whatsapp,2015-05-11 16:06:01,00:15:17,2015-05-11 16:05:49,1.365234375,1.203125,1,0
12226,com.whatsapp,2015-05-11 16:07:01,00:15:17,2015-05-11 16:05:49,0.1845703125,0.337890625,0,0
12233,com.whatsapp,2015-05-11 16:09:01,00:15:21,2015-05-11 16:09:01,0.658203125,0.779296875,1,0
12239,com.whatsapp,2015-05-11 16:10:02,00:16:09,2015-05-11 16:09:49,2.4619140625,3.2392578125,1,0
12244,com.whatsapp,2015-05-11 16:11:01,00:16:09,2015-05-11 16:09:49,0.1416015625,0.314453125,0,0
12252,com.whatsapp,2015-05-11 16:12:40,00:16:09,2015-05-11 16:09:49,0.57421875,0.6748046875,0,0
12257,com.whatsapp,2015-05-11 16:13:28,00:16:09,2015-05-11 16:09:49,1.3388671875,1.9609375,0,0
12265,com.whatsapp,2015-05-11 16:14:01,00:16:09,2015-05-11 16:09:49,0.068359375,0.1259765625,0,0
12269,com.whatsapp,2015-05-11 16:15:16,00:16:09,2015-05-11 16:09:49,2.4873046875,3.158203125,0,0
12279,com.whatsapp,2015-05-11 16:16:28,00:16:09,2015-05-11 16:09:49,1.4072265625,2.0361328125,0,0
12285,com.whatsapp,2015-05-11 16:17:02,00:16:09,2015-05-11 16:09:49,0.111328125,0.224609375,0,0
12293,com.whatsapp,2015-05-11 16:21:02,00:16:09,2015-05-11 16:09:49,0.05078125,0.05078125,0,0
12309,com.whatsapp,2015-05-11 16:30:03,00:16:09,2015-05-11 16:09:49,0.6650390625,0.65625,0,0
12313,com.whatsapp,2015-05-11 16:31:01,00:16:09,2015-05-11 16:09:49,0.068359375,0.1259765625,0,0
12323,com.whatsapp,2015-05-11 16:35:03,00:16:09,2015-05-11 16:09:49,0.068359375,0.1259765625,0,0
12325,com.whatsapp,2015-05-11 16:37:02,00:16:09,2015-05-11 16:09:49,0.111328125,0.224609375,0,0
12354,com.whatsapp,2015-05-11 16:56:01,00:16:09,2015-05-11 16:09:49,1.1435546875,1.0146484375,0,0
12356,com.whatsapp,2015-05-11 16:57:01,00:16:09,2015-05-11 16:09:49,0.1796875,0.3505859375,0,0
12369,com.whatsapp,2015-05-11 17:03:19,00:16:09,2015-05-11 16:09:49,0.6328125,0.8037109375,0,0
12373,com.whatsapp,2015-05-11 17:04:16,00:16:09,2015-05-11 16:09:49,1.048828125,1.462890625,0,0
12383,com.whatsapp,2015-05-11 17:05:01,00:16:09,2015-05-11 16:09:49,0.642578125,1.53125,0,0
12394,com.whatsapp,2015-05-11 17:07:01,00:16:09,2015-05-11 16:09:49,0.111328125,0.224609375,0,0
12400,com.whatsapp,2015-05-11 17:08:01,00:16:09,2015-05-11 16:09:49,0.05078125,0.05078125,0,0
12425,com.whatsapp,2015-05-11 17:22:03,00:16:09,2015-05-11 16:09:49,4.6845703125,64.474609375,0,0
12430,com.whatsapp,2015-05-11 17:23:01,00:16:09,2015-05-11 16:09:49,0.580078125,0.4677734375,0,0
12432,com.whatsapp,2015-05-11 17:24:01,00:16:09,2015-05-11 16:09:49,0.0771484375,0.2138671875,0,0
12434,com.whatsapp,2015-05-11 17:25:01,00:16:09,2015-05-11 16:09:49,1.044921875,1.0634765625,0,0
12439,com.whatsapp,2015-05-11 17:26:01,00:16:09,2015-05-11 16:09:49,9.0302734375,2.1630859375,0,0
12443,com.whatsapp,2015-05-11 17:27:02,00:16:09,2015-05-11 16:09:49,2.4384765625,2.1962890625,0,0
12445,com.whatsapp,2015-05-11 17:28:02,00:16:09,2015-05-11 16:09:49,0.1962890625,0.33984375,0,0
12449,com.whatsapp,2015-05-11 17:29:01,00:16:09,2015-05-11 16:09:49,0.244140625,0.134765625,0,0
12462,com.whatsapp,2015-05-11 17:33:01,00:16:09,2015-05-11 16:09:49,0.068359375,0.1259765625,0,0
12476,com.whatsapp,2015-05-11 17:37:01,00:16:09,2015-05-11 16:09:49,0.1796875,0.3505859375,0,0
12512,com.whatsapp,2015-05-11 17:48:01,00:16:09,2015-05-11 16:09:49,0.908203125,0.951171875,0,0
12526,com.whatsapp,2015-05-11 17:53:01,00:16:09,2015-05-11 16:09:49,0.068359375,0.1259765625,0,0
12531,com.whatsapp,2015-05-11 17:56:01,00:16:09,2015-05-11 16:09:49,0.068359375,0.1259765625,0,0
12532,com.whatsapp,2015-05-11 17:57:01,00:16:09,2015-05-11 16:09:49,0.111328125,0.224609375,0,0
12545,com.whatsapp,2015-05-11 18:06:01,00:16:09,2015-05-11 16:09:49,0.783203125,0.8466796875,0,0
12549,com.whatsapp,2015-05-11 18:07:01,00:16:09,2015-05-11 16:09:49,0.1796875,0.3505859375,0,0
12554,com.whatsapp,2015-05-11 18:08:02,00:16:09,2015-05-11 16:09:49,4.4375,63.599609375,0,0
12556,com.whatsapp,2015-05-11 18:09:01,00:16:09,2015-05-11 16:09:49,0.73828125,0.796875,0,0
12569,com.whatsapp,2015-05-11 18:14:01,00:16:09,2015-05-11 16:09:49,0.068359375,0.1259765625,0,0
12572,com.whatsapp,2015-05-11 18:17:01,00:16:09,2015-05-11 16:09:49,0.2021484375,0.2998046875,0,0
12585,com.whatsapp,2015-05-11 18:23:01,00:16:09,2015-05-11 16:09:49,4.0341796875,63.0419921875,0,0
12589,com.whatsapp,2015-05-11 18:27:01,00:16:09,2015-05-11 16:09:49,0.1337890625,0.173828125,0,0
12609,com.whatsapp,2015-05-11 18:45:04,00:16:12,2015-05-11 18:45:01,1.09765625,1.044921875,1,0
12617,com.whatsapp,2015-05-11 18:46:01,00:16:24,2015-05-11 18:45:14,0.7041015625,0.7744140625,1,0
12626,com.whatsapp,2015-05-11 18:47:01,00:16:24,2015-05-11 18:45:14,0.3046875,0.3720703125,0,0
12627,com.whatsapp,2015-05-11 18:48:02,00:16:29,2015-05-11 18:47:50,0.8759765625,0.919921875,1,0
12635,com.whatsapp,2015-05-11 18:49:02,00:16:29,2015-05-11 18:47:50,0.068359375,0.1259765625,0,0
12640,com.whatsapp,2015-05-11 18:52:01,00:16:37,2015-05-11 18:52:01,0.2763671875,0.3125,1,0
12648,com.whatsapp,2015-05-11 18:53:02,00:17:09,2015-05-11 18:52:33,0.84765625,1.39453125,1,0
12659,com.whatsapp,2015-05-11 18:56:02,00:17:09,2015-05-11 18:52:33,0.697265625,0.640625,0,0
12666,com.whatsapp,2015-05-11 18:57:01,00:17:09,2015-05-11 18:52:33,0.12890625,0.1982421875,0,0
12684,com.whatsapp,2015-05-11 19:04:02,00:17:09,2015-05-11 18:52:33,4.0341796875,63.1123046875,0,0
12691,com.whatsapp,2015-05-11 19:07:02,00:17:09,2015-05-11 18:52:33,3.7490234375,62.6650390625,0,0
12696,com.whatsapp,2015-05-11 19:08:01,00:17:09,2015-05-11 18:52:33,0.3125,0.2607421875,0,0
12705,com.whatsapp,2015-05-11 19:12:01,00:17:09,2015-05-11 18:52:33,0.068359375,0.1259765625,0,0
12715,com.whatsapp,2015-05-11 19:16:01,00:17:09,2015-05-11 18:52:33,0.068359375,0.1259765625,0,0
12718,com.whatsapp,2015-05-11 19:17:02,00:17:09,2015-05-11 18:52:33,0.1337890625,0.173828125,0,0
12780,com.whatsapp,2015-05-11 19:52:02,00:17:20,2015-05-11 19:52:02,0.8955078125,1.1474609375,1,0
12786,com.whatsapp,2015-05-11 19:53:02,00:17:21,2015-05-11 19:52:02,0.3525390625,0.330078125,1,0
12793,com.whatsapp,2015-05-11 19:54:02,00:17:21,2015-05-11 19:52:02,0.068359375,0.1259765625,0,0
12805,com.whatsapp,2015-05-11 19:57:01,00:17:21,2015-05-11 19:52:02,0.111328125,0.224609375,0,0
12991,com.whatsapp,2015-05-11 21:23:02,00:17:29,2015-05-11 21:22:51,0.7998046875,0.8857421875,1,0
12998,com.whatsapp,2015-05-11 21:24:02,00:17:29,2015-05-11 21:22:51,0.1416015625,0.2392578125,0,0
13016,com.whatsapp,2015-05-11 21:27:01,00:17:29,2015-05-11 21:22:51,0.111328125,0.224609375,0,0
13035,com.whatsapp,2015-05-11 21:30:01,00:17:53,2015-05-11 21:30:01,8.23828125,1.673828125,1,0
13040,com.whatsapp,2015-05-11 21:31:01,00:17:54,2015-05-11 21:30:02,0.0732421875,0.11328125,1,0
13050,com.whatsapp,2015-05-11 21:33:02,00:17:54,2015-05-11 21:30:02,6.419921875,124.2412109375,0,0
13059,com.whatsapp,2015-05-11 21:34:02,00:17:54,2015-05-11 21:30:02,0.82421875,0.6025390625,0,0
13061,com.whatsapp,2015-05-11 21:35:01,00:17:54,2015-05-11 21:30:02,0.068359375,0.1259765625,0,0
13065,com.whatsapp,2015-05-11 21:37:01,00:17:54,2015-05-11 21:30:02,0.1337890625,0.173828125,0,0
13103,com.whatsapp,2015-05-11 21:47:02,00:18:15,2015-05-11 21:47:02,-1316.9658203125,-1003.970703125,1,0
13114,com.whatsapp,2015-05-11 21:48:01,00:19:15,2015-05-11 21:48:01,100.7529296875,26.8349609375,1,0
13122,com.whatsapp,2015-05-11 21:49:02,00:19:54,2015-05-11 21:48:41,332.9853515625,15.7529296875,1,0
13137,com.whatsapp,2015-05-11 21:52:01,00:20:29,2015-05-11 21:52:01,0.4033203125,0.41796875,1,0
13146,com.whatsapp,2015-05-11 21:53:02,00:21:28,2015-05-11 21:53:02,2.791015625,0.4609375,1,0
13150,com.whatsapp,2015-05-11 21:54:01,00:22:28,2015-05-11 21:54:01,0.466796875,0.44921875,1,0
13153,com.whatsapp,2015-05-11 21:55:01,00:23:28,2015-05-11 21:55:01,0.0732421875,0.11328125,1,0
13156,com.whatsapp,2015-05-11 21:56:01,00:23:33,2015-05-11 21:55:06,0.42578125,0.4765625,1,0
13165,com.whatsapp,2015-05-11 21:57:01,00:23:33,2015-05-11 21:55:06,0.52734375,0.50390625,0,0
13166,com.whatsapp,2015-05-11 21:58:02,00:23:33,2015-05-11 21:55:06,0.158203125,0.1015625,0,0
13184,com.whatsapp,2015-05-11 22:00:01,00:23:33,2015-05-11 21:55:06,0.56640625,0.4814453125,0,0
13192,com.whatsapp,2015-05-11 22:04:01,00:23:33,2015-05-11 21:55:06,0.0693359375,0.126953125,0,0
13197,com.whatsapp,2015-05-11 22:05:02,00:23:33,2015-05-11 21:55:06,0.6298828125,0.3525390625,0,0
13200,com.whatsapp,2015-05-11 22:06:01,00:23:33,2015-05-11 21:55:06,7.6044921875,1.857421875,0,0
13205,com.whatsapp,2015-05-11 22:07:01,00:24:23,2015-05-11 22:07:01,3.51171875,3.7353515625,1,0
13212,com.whatsapp,2015-05-11 22:08:01,00:25:23,2015-05-11 22:08:01,3.556640625,3.671875,1,0
13213,com.whatsapp,2015-05-11 22:09:01,00:25:46,2015-05-11 22:08:23,1.9091796875,1.9013671875,1,0
13216,com.whatsapp,2015-05-11 22:10:01,00:26:30,2015-05-11 22:10:01,2.7861328125,2.8408203125,1,0
13220,com.whatsapp,2015-05-11 22:11:01,00:26:56,2015-05-11 22:10:28,3.0380859375,3.6298828125,1,0
13227,com.whatsapp,2015-05-11 22:13:02,00:27:00,2015-05-11 22:12:18,0.1357421875,0.20703125,1,0
13233,com.whatsapp,2015-05-11 22:14:02,00:27:00,2015-05-11 22:12:18,0.068359375,0.1259765625,0,0
13246,com.whatsapp,2015-05-11 22:19:02,00:27:00,2015-05-11 22:12:18,0.068359375,0.1259765625,0,0
13257,com.whatsapp,2015-05-11 22:22:02,00:27:00,2015-05-11 22:12:18,0.068359375,0.1259765625,0,0
13261,com.whatsapp,2015-05-11 22:23:01,00:27:00,2015-05-11 22:12:18,0.111328125,0.224609375,0,0
13265,com.whatsapp,2015-05-11 22:25:01,00:27:31,2015-05-11 22:25:01,1.8662109375,2.2763671875,1,0
13271,com.whatsapp,2015-05-11 22:26:01,00:28:31,2015-05-11 22:26:01,2.552734375,2.833984375,1,0
13275,com.whatsapp,2015-05-11 22:27:02,00:29:31,2015-05-11 22:27:02,0.8134765625,1.1728515625,1,0
13276,com.whatsapp,2015-05-11 22:28:01,00:30:30,2015-05-11 22:28:01,2.009765625,1.544921875,1,0
13280,com.whatsapp,2015-05-11 22:29:01,00:31:31,2015-05-11 22:29:01,1.51171875,1.671875,1,0
13286,com.whatsapp,2015-05-11 22:30:01,00:32:31,2015-05-11 22:30:01,0.470703125,1.0068359375,1,0
13287,com.whatsapp,2015-05-11 22:31:01,00:33:31,2015-05-11 22:31:01,0.3203125,0.7265625,1,0
13290,com.whatsapp,2015-05-11 22:32:01,00:34:31,2015-05-11 22:32:01,0.0712890625,0.05078125,1,0
13294,com.whatsapp,2015-05-11 22:33:01,00:34:33,2015-05-11 22:32:04,0.1416015625,0.2392578125,1,0
13323,com.whatsapp,2015-05-11 22:39:22,00:34:33,2015-05-11 22:32:04,1.71484375,2.5244140625,0,0
13329,com.whatsapp,2015-05-11 22:40:46,00:34:33,2015-05-11 22:32:04,0.068359375,0.1259765625,0,0
13340,com.whatsapp,2015-05-11 22:43:02,00:34:33,2015-05-11 22:32:04,0.119140625,0.1767578125,0,0
13347,com.whatsapp,2015-05-11 22:47:02,00:34:33,2015-05-11 22:32:04,0.068359375,0.1259765625,0,0
13348,com.whatsapp,2015-05-11 22:49:01,00:35:20,2015-05-11 22:49:01,1.19921875,1.41796875,1,0
13354,com.whatsapp,2015-05-11 22:50:02,00:36:19,2015-05-11 22:50:02,511.1318359375,15.5849609375,1,0
13358,com.whatsapp,2015-05-11 22:51:01,00:37:20,2015-05-11 22:51:01,3.5634765625,4.19921875,1,0
13361,com.whatsapp,2015-05-11 22:52:01,00:37:54,2015-05-11 22:51:36,0.2880859375,0.2978515625,1,0
13375,com.whatsapp,2015-05-11 22:55:01,00:37:54,2015-05-11 22:51:36,0.068359375,0.1259765625,0,0
13376,com.whatsapp,2015-05-11 22:56:01,00:38:45,2015-05-11 22:56:01,1.0732421875,0.955078125,1,0
13386,com.whatsapp,2015-05-11 22:57:01,00:39:45,2015-05-11 22:57:01,0.0,0.0,1,0
13385,com.whatsapp,2015-05-11 22:58:01,00:40:45,2015-05-11 22:58:01,0.0,0.0,1,0
13387,com.whatsapp,2015-05-11 22:59:01,00:40:48,2015-05-11 22:58:04,0.1416015625,0.2392578125,1,0
13404,com.whatsapp,2015-05-11 23:02:01,00:40:48,2015-05-11 22:58:04,0.111328125,0.224609375,0,0
13420,com.whatsapp,2015-05-11 23:06:24,00:40:48,2015-05-11 22:58:04,3.783203125,5.166015625,0,0
13427,com.whatsapp,2015-05-11 23:09:24,00:40:48,2015-05-11 22:58:04,7.5263671875,10.150390625,0,0
13434,com.whatsapp,2015-05-11 23:14:08,00:40:48,2015-05-11 22:58:04,3.89453125,5.7373046875,0,0
13439,com.whatsapp,2015-05-11 23:14:41,00:40:48,2015-05-11 22:58:04,2.0283203125,3.0986328125,0,0
13452,com.whatsapp,2015-05-11 23:18:30,00:40:48,2015-05-11 22:58:04,2.63671875,2.94140625,0,0
13464,com.whatsapp,2015-05-11 23:20:40,00:40:48,2015-05-11 22:58:04,0.13671875,0.251953125,0,0
13468,com.whatsapp,2015-05-11 23:21:26,00:40:48,2015-05-11 22:58:04,0.068359375,0.1259765625,0,0
13473,com.whatsapp,2015-05-11 23:22:02,00:40:48,2015-05-11 22:58:04,0.111328125,0.224609375,0,0
13506,com.whatsapp,2015-05-11 23:45:01,00:40:48,2015-05-11 22:58:04,1.7041015625,1.2412109375,0,0
13507,com.whatsapp,2015-05-11 23:46:01,00:40:48,2015-05-11 22:58:04,0.068359375,0.1259765625,0,0
13514,com.whatsapp,2015-05-11 23:50:03,00:40:48,2015-05-11 22:58:04,0.068359375,0.1259765625,0,0
13518,com.whatsapp,2015-05-11 23:52:02,00:40:48,2015-05-11 22:58:04,0.111328125,0.224609375,0,0
13531,com.whatsapp,2015-05-12 00:00:03,00:40:48,2015-05-11 22:58:04,0.0,0.0,0,0
13540,com.whatsapp,2015-05-12 00:11:02,00:40:48,2015-05-11 22:58:04,0.890625,0.7412109375,0,0
13543,com.whatsapp,2015-05-12 00:12:02,00:40:58,2015-05-12 00:11:17,0.73046875,1.0166015625,1,0
13647,com.whatsapp,2015-05-12 00:51:01,00:40:58,2015-05-12 00:11:17,0.07421875,0.07421875,0,0
13685,com.whatsapp,2015-05-12 01:03:01,00:41:01,2015-05-12 01:03:01,0.0,0.0,1,0
13690,com.whatsapp,2015-05-12 01:04:01,00:42:01,2015-05-12 01:04:01,0.7314453125,0.7705078125,1,0
13694,com.whatsapp,2015-05-12 01:05:01,00:42:21,2015-05-12 01:04:21,0.0732421875,0.11328125,1,0
13708,com.whatsapp,2015-05-12 01:08:01,00:42:21,2015-05-12 01:04:21,0.068359375,0.1259765625,0,0
13718,com.whatsapp,2015-05-12 01:12:01,00:42:21,2015-05-12 01:04:21,0.1796875,0.3505859375,0,0
13721,com.whatsapp,2015-05-12 01:14:01,00:43:22,2015-05-12 01:14:01,11.7529296875,95.7861328125,1,0
13725,com.whatsapp,2015-05-12 01:15:01,00:44:22,2015-05-12 01:15:01,1.8408203125,1.56640625,1,0
13729,com.whatsapp,2015-05-12 01:16:01,00:45:22,2015-05-12 01:16:01,0.7353515625,0.8017578125,1,0
13730,com.whatsapp,2015-05-12 01:17:01,00:46:22,2015-05-12 01:17:01,1.1396484375,0.75390625,1,0
13733,com.whatsapp,2015-05-12 01:18:01,00:47:22,2015-05-12 01:18:01,0.220703125,0.369140625,1,0
13734,com.whatsapp,2015-05-12 01:19:02,00:47:48,2015-05-12 01:18:27,1.7451171875,1.4951171875,1,0
13747,com.whatsapp,2015-05-12 01:22:01,00:48:00,2015-05-12 01:22:01,0.8427734375,0.9951171875,1,0
13756,com.whatsapp,2015-05-12 01:23:01,00:48:10,2015-05-12 01:22:12,0.2744140625,0.4052734375,1,0
13765,com.whatsapp,2015-05-12 01:24:01,00:48:10,2015-05-12 01:22:12,0.068359375,0.1259765625,0,0
13771,com.whatsapp,2015-05-12 01:26:01,00:48:24,2015-05-12 01:25:42,0.212890625,0.3017578125,1,0
13776,com.whatsapp,2015-05-12 01:27:01,00:48:24,2015-05-12 01:25:42,0.068359375,0.1259765625,0,0
13789,com.whatsapp,2015-05-12 01:31:01,00:48:24,2015-05-12 01:25:44,0.068359375,0.1259765625,0,0
13793,com.whatsapp,2015-05-12 01:32:01,00:48:24,2015-05-12 01:25:44,0.111328125,0.224609375,0,0
13885,com.whatsapp,2015-05-12 01:59:01,00:48:24,2015-05-12 01:25:44,0.8623046875,0.859375,0,0
13893,com.whatsapp,2015-05-12 02:01:01,00:48:24,2015-05-12 01:25:44,0.068359375,0.1259765625,0,0
13897,com.whatsapp,2015-05-12 02:02:01,00:48:24,2015-05-12 01:25:44,0.111328125,0.224609375,0,0
14004,com.whatsapp,2015-05-12 02:35:02,00:48:24,2015-05-12 01:25:44,1.2529296875,1.28515625,0,0
14011,com.whatsapp,2015-05-12 02:36:02,00:48:24,2015-05-12 01:25:44,0.068359375,0.1259765625,0,0
14029,com.whatsapp,2015-05-12 02:39:01,00:48:24,2015-05-12 01:25:44,0.068359375,0.1259765625,0,0
14041,com.whatsapp,2015-05-12 02:42:01,00:48:24,2015-05-12 01:25:44,0.111328125,0.224609375,0,0
14155,com.whatsapp,2015-05-12 04:53:01,00:48:24,2015-05-12 01:25:44,1.0927734375,0.837890625,0,0
14156,com.whatsapp,2015-05-12 04:56:01,00:48:24,2015-05-12 01:25:44,0.068359375,0.1259765625,0,0
14158,com.whatsapp,2015-05-12 04:58:01,00:48:24,2015-05-12 01:25:44,0.068359375,0.1259765625,0,0
14160,com.whatsapp,2015-05-12 05:02:01,00:48:24,2015-05-12 01:25:44,0.12890625,0.1982421875,0,0
14223,com.whatsapp,2015-05-12 06:30:02,00:48:24,2015-05-12 01:25:44,1.052734375,0.8720703125,0,0
14225,com.whatsapp,2015-05-12 06:32:01,00:48:24,2015-05-12 01:25:44,0.1796875,0.3505859375,0,0
14227,com.whatsapp,2015-05-12 06:33:01,00:48:24,2015-05-12 01:25:44,0.9287109375,0.841796875,0,0
14228,com.whatsapp,2015-05-12 06:34:01,00:48:24,2015-05-12 01:25:44,0.068359375,0.1259765625,0,0
14230,com.whatsapp,2015-05-12 06:35:01,00:48:24,2015-05-12 01:25:44,0.7138671875,0.349609375,0,0
14238,com.whatsapp,2015-05-12 06:37:02,00:48:24,2015-05-12 01:25:44,0.8310546875,0.3876953125,0,0
14241,com.whatsapp,2015-05-12 06:41:02,00:48:24,2015-05-12 01:25:44,0.068359375,0.1259765625,0,0
14242,com.whatsapp,2015-05-12 06:42:01,00:48:24,2015-05-12 01:25:44,0.111328125,0.224609375,0,0
14256,com.whatsapp,2015-05-12 07:06:01,00:48:24,2015-05-12 01:25:44,0.8515625,0.6884765625,0,0
14262,com.whatsapp,2015-05-12 07:07:02,00:48:24,2015-05-12 01:25:44,0.068359375,0.1259765625,0,0
14265,com.whatsapp,2015-05-12 07:12:02,00:48:24,2015-05-12 01:25:44,0.1796875,0.3505859375,0,0
14277,com.whatsapp,2015-05-12 07:33:01,00:48:24,2015-05-12 01:25:44,1.0634765625,0.916015625,0,0
14278,com.whatsapp,2015-05-12 07:34:01,00:48:24,2015-05-12 01:25:44,0.9658203125,0.677734375,0,0
14284,com.whatsapp,2015-05-12 07:38:02,00:48:24,2015-05-12 01:25:44,0.068359375,0.1259765625,0,0
14286,com.whatsapp,2015-05-12 07:42:01,00:48:24,2015-05-12 01:25:44,0.1796875,0.3505859375,0,0
14298,com.whatsapp,2015-05-12 08:01:02,00:48:24,2015-05-12 01:25:44,1.0283203125,0.9013671875,0,0
14299,com.whatsapp,2015-05-12 08:02:01,00:48:24,2015-05-12 01:25:44,0.349609375,0.3759765625,0,0
14305,com.whatsapp,2015-05-12 08:10:02,00:00:15,2015-05-12 08:10:02,1.0107421875,1.181640625,1,0
14310,com.whatsapp,2015-05-12 08:11:01,00:01:15,2015-05-12 08:11:01,1.7109375,2.4814453125,1,0
14313,com.whatsapp,2015-05-12 08:12:01,00:01:15,2015-05-12 08:11:01,0.4091796875,0.6142578125,0,0
14321,com.whatsapp,2015-05-12 08:13:01,00:01:15,2015-05-12 08:11:01,0.6796875,0.6669921875,0,0
14322,com.whatsapp,2015-05-12 08:14:01,00:01:50,2015-05-12 08:14:01,0.265625,0.3125,1,0
14327,com.whatsapp,2015-05-12 08:15:01,00:02:50,2015-05-12 08:15:01,0.3017578125,0.8349609375,1,0
14328,com.whatsapp,2015-05-12 08:16:02,00:02:53,2015-05-12 08:15:05,0.2294921875,0.263671875,1,0
14336,com.whatsapp,2015-05-12 08:17:02,00:02:53,2015-05-12 08:15:05,0.2001953125,0.083984375,0,0
14338,com.whatsapp,2015-05-12 08:18:01,00:02:53,2015-05-12 08:15:05,0.84765625,0.7060546875,0,0
14339,com.whatsapp,2015-05-12 08:19:01,00:02:54,2015-05-12 08:19:02,0.5390625,0.48828125,1,0
14343,com.whatsapp,2015-05-12 08:20:01,00:03:23,2015-05-12 08:20:02,0.9970703125,0.892578125,1,0
14347,com.whatsapp,2015-05-12 08:21:02,00:03:23,2015-05-12 08:20:02,1.994140625,2.8388671875,0,0
14352,com.whatsapp,2015-05-12 08:22:03,00:03:23,2015-05-12 08:20:02,1.6484375,2.1240234375,0,0
14353,com.whatsapp,2015-05-12 08:23:01,00:00:13,2015-05-12 08:23:01,1.0322265625,1.234375,1,0
14357,com.whatsapp,2015-05-12 08:24:02,00:00:16,2015-05-12 08:23:04,0.21484375,0.1982421875,1,0
14371,com.whatsapp,2015-05-12 08:27:02,00:00:16,2015-05-12 08:23:04,0.068359375,0.1259765625,0,0
14374,com.whatsapp,2015-05-12 08:28:01,00:00:16,2015-05-12 08:23:04,0.310546875,0.298828125,0,0
14379,com.whatsapp,2015-05-12 08:32:01,00:00:16,2015-05-12 08:23:04,0.1796875,0.3505859375,0,0
14385,com.whatsapp,2015-05-12 08:39:02,00:00:45,2015-05-12 08:38:42,1.568359375,2.150390625,1,0
14393,com.whatsapp,2015-05-12 08:42:01,00:00:45,2015-05-12 08:38:42,0.861328125,1.01953125,0,0
14399,com.whatsapp,2015-05-12 08:43:01,00:00:45,2015-05-12 08:38:42,0.224609375,0.2763671875,0,0
14407,com.whatsapp,2015-05-12 08:46:01,00:01:23,2015-05-12 08:45:37,0.716796875,1.109375,1,0
14412,com.whatsapp,2015-05-12 08:47:02,00:01:23,2015-05-12 08:45:37,0.068359375,0.1259765625,0,0
14430,com.whatsapp,2015-05-12 08:52:02,00:01:23,2015-05-12 08:45:37,0.1796875,0.3505859375,0,0
14432,com.whatsapp,2015-05-12 08:53:02,00:01:41,2015-05-12 08:52:29,0.736328125,0.7578125,1,0
14437,com.whatsapp,2015-05-12 08:54:01,00:01:41,2015-05-12 08:52:29,0.349609375,0.3955078125,0,0
14438,com.whatsapp,2015-05-12 08:55:01,00:01:52,2015-05-12 08:54:53,0.21484375,0.3125,1,0
14442,com.whatsapp,2015-05-12 08:56:01,00:01:52,2015-05-12 08:54:53,0.0732421875,0.11328125,0,0
14449,com.whatsapp,2015-05-12 08:57:01,00:01:52,2015-05-12 08:54:53,0.068359375,0.1259765625,0,0
14455,com.whatsapp,2015-05-12 09:01:01,00:01:52,2015-05-12 08:54:53,0.068359375,0.1259765625,0,0
14457,com.whatsapp,2015-05-12 09:02:02,00:02:02,2015-05-12 09:01:46,0.111328125,0.224609375,1,0
14462,com.whatsapp,2015-05-12 09:03:01,00:02:02,2015-05-12 09:01:46,1.6201171875,1.255859375,0,0
14464,com.whatsapp,2015-05-12 09:04:01,00:02:02,2015-05-12 09:01:46,0.296875,0.130859375,0,0
14465,com.whatsapp,2015-05-12 09:05:01,00:02:31,2015-05-12 09:05:01,3.166015625,3.095703125,1,0
14469,com.whatsapp,2015-05-12 09:06:02,00:03:30,2015-05-12 09:06:02,4.033203125,4.017578125,1,0
14473,com.whatsapp,2015-05-12 09:07:01,00:04:30,2015-05-12 09:07:01,6.4765625,5.751953125,1,0
14474,com.whatsapp,2015-05-12 09:08:01,00:05:30,2015-05-12 09:08:01,2.072265625,1.3115234375,1,0
14475,com.whatsapp,2015-05-12 09:09:01,00:05:31,2015-05-12 09:08:02,0.2236328125,0.2265625,1,0
14479,com.whatsapp,2015-05-12 09:11:02,00:05:31,2015-05-12 09:08:02,0.068359375,0.1259765625,0,0
14480,com.whatsapp,2015-05-12 09:12:01,00:05:31,2015-05-12 09:08:02,0.111328125,0.224609375,0,0
14482,com.whatsapp,2015-05-12 09:13:01,00:05:31,2015-05-12 09:08:02,1.0830078125,1.0869140625,0,0
14484,com.whatsapp,2015-05-12 09:17:01,00:05:31,2015-05-12 09:08:02,0.068359375,0.1259765625,0,0
14486,com.whatsapp,2015-05-12 09:20:02,00:05:31,2015-05-12 09:08:02,0.6337890625,0.4521484375,0,0
14490,com.whatsapp,2015-05-12 09:21:01,00:05:31,2015-05-12 09:08:02,0.068359375,0.1259765625,0,0
14496,com.whatsapp,2015-05-12 09:22:01,00:05:31,2015-05-12 09:08:02,0.111328125,0.224609375,0,0
14501,com.whatsapp,2015-05-12 09:23:01,00:05:31,2015-05-12 09:08:02,0.8828125,0.8466796875,0,0
14515,com.whatsapp,2015-05-12 09:27:19,00:05:31,2015-05-12 09:08:02,0.57421875,0.6201171875,0,0
14519,com.whatsapp,2015-05-12 09:28:02,00:05:31,2015-05-12 09:08:02,0.119140625,0.3515625,0,0
14527,com.whatsapp,2015-05-12 09:29:01,00:05:31,2015-05-12 09:08:02,1.681640625,1.884765625,0,0
